,0,1,2,3
2020-03-04 00:02:00.000,100.46111111111122,29.60466666666666,0.014462189054727423,0
2020-03-04 00:02:00.250,100.35000000000011,29.60466666666666,0.014462189054727423,0
2020-03-04 00:02:00.500,100.238888888889,29.60466666666666,0.014462189054727423,0
2020-03-04 00:02:00.750,100.1277777777779,29.60466666666666,0.014462189054727423,0
2020-03-04 00:02:01.000,99.94777777777789,29.60466666666666,0.014462189054727423,0
2020-03-04 00:02:01.250,99.81222222222233,29.60333333333332,0.01318706467661793,0
2020-03-04 00:02:01.500,99.67666666666678,29.601999999999986,0.01318706467661793,0
2020-03-04 00:02:01.750,99.5411111111112,29.60066666666665,0.013824378109453642,0
2020-03-04 00:02:02.000,99.33333333333343,29.599333333333316,0.012549751243781907,0
2020-03-04 00:02:02.250,99.19222222222233,29.597999999999978,0.013187064676617724,0
2020-03-04 00:02:02.500,99.05111111111121,29.596666666666643,0.013824875621891296,0
2020-03-04 00:02:02.750,98.91000000000011,29.595333333333308,0.014462686567164972,0
2020-03-04 00:02:03.000,98.69333333333344,29.595333333333308,0.015100497512438648,0
2020-03-04 00:02:03.250,98.54555555555565,29.597999999999974,0.015100497512438648,0
2020-03-04 00:02:03.500,98.39777777777788,29.600666666666644,0.014463184079602832,0
2020-03-04 00:02:03.750,98.25000000000009,29.60333333333331,0.017012935323383955,0
2020-03-04 00:02:04.000,98.01888888888897,29.604666666666642,0.017650746268657633,0
2020-03-04 00:02:04.250,97.86000000000007,29.604666666666642,0.018288059701493345,0
2020-03-04 00:02:04.500,97.70111111111117,29.604666666666642,0.019562686567164977,0
2020-03-04 00:02:04.750,97.54222222222228,29.604666666666642,0.02020000000000069,0
2020-03-04 00:02:05.000,97.37777777777784,29.60599999999998,0.02020000000000069,0
2020-03-04 00:02:05.250,97.28888888888895,29.607333333333315,0.020837313432836506,0
2020-03-04 00:02:05.500,97.20000000000007,29.60866666666665,0.022112437810945997,0
2020-03-04 00:02:05.750,97.11111111111119,29.60999999999999,0.022749751243781813,0
2020-03-04 00:02:06.000,97.02777777777786,29.611333333333324,0.02338756218905549,0
2020-03-04 00:02:06.250,97.02777777777786,29.61266666666666,0.02338756218905549,0
2020-03-04 00:02:06.500,97.02777777777786,29.613999999999994,0.024024875621891303,0
2020-03-04 00:02:06.750,97.02777777777786,29.615333333333332,0.024024875621891303,0
2020-03-04 00:02:07.000,97.0311111111112,29.613999999999997,0.0253000000000009,0
2020-03-04 00:02:07.250,97.04000000000009,29.613999999999997,0.026575124378110288,0
2020-03-04 00:02:07.500,97.04888888888898,29.613999999999997,0.025937810945274368,0
2020-03-04 00:02:07.750,97.05777777777787,29.613999999999997,0.025937810945274368,0
2020-03-04 00:02:08.000,97.07222222222232,29.615333333333332,0.026575621890548046,0
2020-03-04 00:02:08.250,97.08111111111121,29.616666666666664,0.026575621890548046,0
2020-03-04 00:02:08.500,97.0900000000001,29.617999999999995,0.026575621890548046,0
2020-03-04 00:02:08.750,97.09888888888901,29.619333333333326,0.027213432835821616,0
2020-03-04 00:02:09.000,97.11555555555567,29.620666666666658,0.02848855721393111,0
2020-03-04 00:02:09.250,97.12888888888901,29.621999999999993,0.02848855721393111,0
2020-03-04 00:02:09.500,97.14222222222234,29.623333333333324,0.030400995024876417,0
2020-03-04 00:02:09.750,97.15555555555568,29.624666666666656,0.030400995024876417,0
2020-03-04 00:02:10.000,97.17666666666679,29.625999999999987,0.031038308457712233,0
2020-03-04 00:02:10.250,97.19222222222234,29.62733333333332,0.031038308457712233,0
2020-03-04 00:02:10.500,97.20777777777789,29.628666666666653,0.03167562189054816,0
2020-03-04 00:02:10.750,97.22333333333344,29.629999999999985,0.03167562189054816,0
2020-03-04 00:02:11.000,97.2477777777779,29.629999999999985,0.03167562189054816,0
2020-03-04 00:02:11.250,97.26444444444456,29.631333333333316,0.03422537313432928,0
2020-03-04 00:02:11.500,97.28111111111122,29.632666666666648,0.03422537313432928,0
2020-03-04 00:02:11.750,97.29777777777788,29.63399999999998,0.03422537313432928,0
2020-03-04 00:02:12.000,97.32222222222232,29.635333333333314,0.03613781094527459,0
2020-03-04 00:02:12.250,97.33888888888899,29.635333333333314,0.03741293532338408,0
2020-03-04 00:02:12.500,97.35555555555565,29.635333333333314,0.03805024875622,0
2020-03-04 00:02:12.750,97.37222222222232,29.635333333333314,0.038687562189055814,0
2020-03-04 00:02:13.000,97.39555555555565,29.635333333333314,0.03805024875622,0
2020-03-04 00:02:13.250,97.4100000000001,29.636666666666645,0.035500497512438875,0
2020-03-04 00:02:13.500,97.42444444444453,29.637999999999977,0.03677512437811061,0
2020-03-04 00:02:13.750,97.43888888888898,29.639333333333308,0.0380502487562201,0
2020-03-04 00:02:14.000,97.45888888888898,29.64066666666664,0.03741293532338418,0
2020-03-04 00:02:14.250,97.4711111111112,29.641999999999975,0.03741293532338418,0
2020-03-04 00:02:14.500,97.48333333333342,29.643333333333306,0.03613781094527469,0
2020-03-04 00:02:14.750,97.49555555555565,29.644666666666637,0.03613781094527469,0
2020-03-04 00:02:15.000,97.51555555555565,29.644666666666637,0.03422537313432949,0
2020-03-04 00:02:15.250,97.52888888888899,29.644666666666637,0.0348626865671653,0
2020-03-04 00:02:15.500,97.54222222222232,29.644666666666637,0.0348626865671653,0
2020-03-04 00:02:15.750,97.55555555555566,29.644666666666637,0.03422537313432949,0
2020-03-04 00:02:16.000,97.57444444444454,29.64599999999997,0.03358805970149357,0
2020-03-04 00:02:16.250,97.58777777777787,29.6473333333333,0.03295074626865775,0
2020-03-04 00:02:16.500,97.60111111111121,29.648666666666635,0.03295074626865775,0
2020-03-04 00:02:16.750,97.61444444444454,29.649999999999967,0.03295074626865775,0
2020-03-04 00:02:17.000,97.62777777777788,29.649999999999967,0.03422537313432949,0
2020-03-04 00:02:17.250,97.63333333333343,29.6513333333333,0.03422537313432949,0
2020-03-04 00:02:17.500,97.63888888888897,29.652666666666637,0.03422537313432949,0
2020-03-04 00:02:17.750,97.64444444444453,29.653999999999975,0.03550000000000122,0
2020-03-04 00:02:18.000,97.65000000000008,29.65533333333331,0.036137313432837034,0
2020-03-04 00:02:18.250,97.65000000000008,29.65533333333331,0.03932487562189184,0
