,0,1,2,3
2020-03-04 00:02:00.000,87.87555555555575,32.85599999999961,0.00359791216702611,0
2020-03-04 00:02:00.250,87.87666666666685,32.857999999999606,0.0031367170626344578,0
2020-03-04 00:02:00.500,87.87777777777796,32.8599999999996,0.0031367170626344578,0
2020-03-04 00:02:00.750,87.87888888888908,32.861999999999604,0.002952195824333531,0
2020-03-04 00:02:01.000,87.8733333333335,32.8639999999996,0.002859971202303279,0
2020-03-04 00:02:01.250,87.86666666666684,32.8639999999996,0.002675521958242805,0
2020-03-04 00:02:01.500,87.86000000000018,32.8639999999996,0.0025832973362125535,0
2020-03-04 00:02:01.750,87.85333333333352,32.8639999999996,0.002675521958242775,0
2020-03-04 00:02:02.000,87.83888888888909,32.861999999999604,0.0025832973362125535,0
2020-03-04 00:02:02.250,87.82444444444464,32.86333333333293,0.0024910727141823014,0
2020-03-04 00:02:02.500,87.8100000000002,32.86466666666627,0.0023988480921520797,0
2020-03-04 00:02:02.750,87.79555555555575,32.8659999999996,0.002214398848091576,0
2020-03-04 00:02:03.000,87.77222222222241,32.86733333333293,0.002122174226061339,0
2020-03-04 00:02:03.250,87.75555555555576,32.868666666666265,0.0019377249820008652,0
2020-03-04 00:02:03.500,87.73888888888908,32.86999999999959,0.002214398848091576,0
2020-03-04 00:02:03.750,87.7222222222224,32.87133333333293,0.0023066234701217977,0
2020-03-04 00:02:04.000,87.69777777777796,32.87266666666626,0.002214398848091576,0
2020-03-04 00:02:04.250,87.68111111111129,32.875333333332925,0.002214398848091576,0
2020-03-04 00:02:04.500,87.66444444444463,32.87799999999959,0.0023989200863925027,0
2020-03-04 00:02:04.750,87.64777777777796,32.88066666666625,0.0024911447084227244,0
2020-03-04 00:02:05.000,87.6222222222224,32.885333333332916,0.0025833693304529765,0
2020-03-04 00:02:05.250,87.60555555555574,32.888666666666246,0.00276781857451348,0
2020-03-04 00:02:05.500,87.58888888888907,32.89199999999958,0.002860043196543702,0
2020-03-04 00:02:05.750,87.57222222222241,32.89533333333291,0.002860043196543672,0
2020-03-04 00:02:06.000,87.5500000000002,32.89533333333291,0.002952267818573924,0
2020-03-04 00:02:06.250,87.53555555555575,32.896666666666235,0.0030444924406041757,0
2020-03-04 00:02:06.500,87.52111111111131,32.89799999999957,0.003136717062634398,0
