,0,1,2,3
2020-03-04 00:02:00.000,62.81222222222219,29.11800000000002,0.008124774774775329,0
2020-03-04 00:02:00.250,62.85555555555553,29.11666666666669,0.005816216216216743,0
2020-03-04 00:02:00.500,62.89888888888888,29.115333333333357,0.005816216216216743,0
2020-03-04 00:02:00.750,62.94222222222223,29.114000000000026,0.005816216216216743,0
2020-03-04 00:02:01.000,62.99222222222223,29.115333333333357,0.005816216216216743,0
2020-03-04 00:02:01.250,63.02000000000001,29.11666666666669,0.005238738738739227,0
2020-03-04 00:02:01.500,63.04777777777778,29.11800000000002,0.005238738738739227,0
2020-03-04 00:02:01.750,63.07555555555556,29.119333333333355,0.007547297297297812,0
2020-03-04 00:02:02.000,63.11111111111112,29.120666666666686,0.0063932432432436724,0
2020-03-04 00:02:02.250,63.125555555555565,29.12333333333335,0.00697072072072119,0
2020-03-04 00:02:02.500,63.140000000000015,29.126000000000015,0.00697072072072119,0
2020-03-04 00:02:02.750,63.15444444444446,29.12866666666668,0.0058162162162166495,0
2020-03-04 00:02:03.000,63.17666666666667,29.13133333333334,0.0058162162162166495,0
2020-03-04 00:02:03.250,63.19222222222223,29.132666666666676,0.006393693693694073,0
2020-03-04 00:02:03.500,63.20777777777778,29.134000000000007,0.008124774774775235,0
2020-03-04 00:02:03.750,63.22333333333333,29.13533333333334,0.008701801801802259,0
2020-03-04 00:02:04.000,63.24777777777778,29.13533333333334,0.009856306306306798,0
2020-03-04 00:02:04.250,63.26444444444444,29.13666666666667,0.009856306306306798,0
2020-03-04 00:02:04.500,63.28111111111111,29.138,0.009856306306306798,0
2020-03-04 00:02:04.750,63.297777777777775,29.139333333333337,0.011010810810811338,0
2020-03-04 00:02:05.000,63.32222222222221,29.140666666666668,0.011588288288288855,0
2020-03-04 00:02:05.250,63.338888888888874,29.142,0.011010810810811338,0
2020-03-04 00:02:05.500,63.35555555555553,29.14333333333333,0.008702252252252752,0
2020-03-04 00:02:05.750,63.3722222222222,29.144666666666662,0.008124774774775329,0
2020-03-04 00:02:06.000,63.394444444444424,29.144666666666662,0.008124774774775329,0
