,0,1,2,3
2020-03-04 00:02:00.000,91.32555555555551,32.219333333333466,0.39083255086072144,0
2020-03-04 00:02:00.250,91.31222222222218,32.219333333333466,0.3896294209702676,0
2020-03-04 00:02:00.500,91.29888888888884,32.219333333333466,0.3856187793427248,0
2020-03-04 00:02:00.750,91.2855555555555,32.219333333333466,0.38601971830986104,0
2020-03-04 00:02:01.000,91.26888888888885,32.219333333333466,0.38401439749608957,0
2020-03-04 00:02:01.250,91.25999999999996,32.21800000000014,0.38361345852895307,0
2020-03-04 00:02:01.500,91.25111111111109,32.216666666666804,0.38000406885759175,0
2020-03-04 00:02:01.750,91.24222222222221,32.21533333333347,0.375993740219094,0
2020-03-04 00:02:02.000,91.2311111111111,32.215333333333476,0.37479061032864014,0
2020-03-04 00:02:02.250,91.22555555555556,32.216666666666804,0.3735874804381863,0
2020-03-04 00:02:02.500,91.22,32.21800000000014,0.37398841940532224,0
2020-03-04 00:02:02.750,91.21444444444445,32.21933333333347,0.3735871674491408,0
2020-03-04 00:02:03.000,91.20666666666668,32.2206666666668,0.3719830985915507,0
2020-03-04 00:02:03.250,91.20222222222225,32.222000000000136,0.3703790297339604,0
2020-03-04 00:02:03.500,91.1977777777778,32.223333333333464,0.3691758998435068,0
2020-03-04 00:02:03.750,91.19333333333336,32.2246666666668,0.36797276995305295,0
2020-03-04 00:02:04.000,91.18888888888893,32.2246666666668,0.36636870109546316,0
2020-03-04 00:02:04.250,91.1866666666667,32.22600000000013,0.3655668231611907,0
2020-03-04 00:02:04.500,91.18444444444448,32.22733333333346,0.3627596244131468,0
2020-03-04 00:02:04.750,91.18222222222226,32.22866666666679,0.36155649452269295,0
2020-03-04 00:02:05.000,91.18000000000004,32.23133333333346,0.35995211267605765,0
2020-03-04 00:02:05.250,91.18000000000004,32.232666666666795,0.3587489827856038,0
2020-03-04 00:02:05.500,91.18000000000004,32.23400000000012,0.35834773082942234,0
2020-03-04 00:02:05.750,91.18000000000004,32.23533333333346,0.35634241001565087,0
2020-03-04 00:02:06.000,91.18000000000004,32.23533333333345,0.35513928012519724,0
2020-03-04 00:02:06.250,91.18000000000004,32.23533333333345,0.3519311424100171,0
2020-03-04 00:02:06.500,91.18000000000004,32.23533333333345,0.3499261345852911,0
2020-03-04 00:02:06.750,91.18000000000004,32.23533333333345,0.34912394366197347,0
2020-03-04 00:02:07.000,91.18000000000004,32.23533333333345,0.34832175273865607,0
2020-03-04 00:02:07.250,91.18000000000004,32.23400000000012,0.3471186228482022,0
2020-03-04 00:02:07.500,91.18000000000004,32.23266666666679,0.3467173708920208,0
2020-03-04 00:02:07.750,91.18000000000004,32.23133333333346,0.34551424100156697,0
2020-03-04 00:02:08.000,91.18000000000004,32.22866666666679,0.34431111111111307,0
2020-03-04 00:02:08.250,91.18000000000004,32.22600000000013,0.3427067292644778,0
2020-03-04 00:02:08.500,91.18000000000004,32.223333333333464,0.34150359937402397,0
2020-03-04 00:02:08.750,91.18000000000004,32.2206666666668,0.3407017214397515,0
2020-03-04 00:02:09.000,91.17888888888893,32.219333333333466,0.33909765258216146,0
2020-03-04 00:02:09.250,91.17777777777782,32.21800000000014,0.3378945226917076,0
2020-03-04 00:02:09.500,91.1766666666667,32.216666666666804,0.33869671361502524,0
2020-03-04 00:02:09.750,91.1755555555556,32.21533333333347,0.33789452269170733,0
2020-03-04 00:02:10.000,91.1755555555556,32.21400000000014,0.33749327073552593,0
2020-03-04 00:02:10.250,91.1755555555556,32.21400000000014,0.33709201877934447,0
2020-03-04 00:02:10.500,91.1755555555556,32.21400000000014,0.3358888888888906,0
2020-03-04 00:02:10.750,91.1755555555556,32.21400000000014,0.3346857589984365,0
2020-03-04 00:02:11.000,91.1755555555556,32.215333333333476,0.3338835680751186,0
2020-03-04 00:02:11.250,91.17666666666672,32.216666666666804,0.33268043818466503,0
2020-03-04 00:02:11.500,91.17777777777783,32.21800000000014,0.3314773082942111,0
2020-03-04 00:02:11.750,91.17888888888893,32.21933333333347,0.3306751173708932,0
2020-03-04 00:02:12.000,91.18222222222228,32.2206666666668,0.3306751173708932,0
2020-03-04 00:02:12.250,91.18444444444451,32.2206666666668,0.3306751173708932,0
2020-03-04 00:02:12.500,91.18666666666672,32.2206666666668,0.3298729264475756,0
2020-03-04 00:02:12.750,91.18888888888894,32.2206666666668,0.3298729264475753,0
2020-03-04 00:02:13.000,91.19666666666672,32.2206666666668,0.32947198748043915,0
2020-03-04 00:02:13.250,91.20444444444449,32.218666666666806,0.3270657276995317,0
2020-03-04 00:02:13.500,91.21222222222225,32.216666666666804,0.32626384976525924,0
2020-03-04 00:02:13.750,91.22000000000003,32.21466666666681,0.325862910798123,0
2020-03-04 00:02:14.000,91.23555555555556,32.21133333333348,0.32626416275430475,0
2020-03-04 00:02:14.250,91.24888888888889,32.21000000000014,0.3254619718309871,0
2020-03-04 00:02:14.500,91.2622222222222,32.20866666666681,0.32465978090766945,0
2020-03-04 00:02:14.750,91.27555555555553,32.20733333333348,0.32385758998435155,0
2020-03-04 00:02:15.000,91.29777777777775,32.206000000000145,0.3226544600938977,0
2020-03-04 00:02:15.250,91.3144444444444,32.20466666666682,0.3218522691705803,0
2020-03-04 00:02:15.500,91.33111111111107,32.20333333333348,0.3210500782472624,0
2020-03-04 00:02:15.750,91.34777777777774,32.20200000000015,0.32024820031298995,0
2020-03-04 00:02:16.000,91.37333333333329,32.202000000000155,0.3190450704225364,0
2020-03-04 00:02:16.250,91.39111111111109,32.20333333333348,0.31784194053208226,0
2020-03-04 00:02:16.500,91.40888888888887,32.20466666666682,0.31663881064162813,0
2020-03-04 00:02:16.750,91.42666666666666,32.20600000000015,0.315435680751174,0
2020-03-04 00:02:17.000,91.45444444444443,32.20933333333348,0.31423255086072016,0
2020-03-04 00:02:17.250,91.47333333333331,32.21266666666681,0.31343035993740226,0
2020-03-04 00:02:17.500,91.49222222222221,32.21600000000014,0.313430359937402,0
2020-03-04 00:02:17.750,91.51111111111112,32.21933333333347,0.31102410015649457,0
2020-03-04 00:02:18.000,91.53666666666668,32.2206666666668,0.31062316118935807,0
2020-03-04 00:02:18.250,91.55333333333334,32.222000000000136,0.31142535211267597,0
2020-03-04 00:02:18.500,91.57,32.223333333333464,0.3106234741784036,0
2020-03-04 00:02:18.750,91.58666666666666,32.2246666666668,0.30942034428794973,0
2020-03-04 00:02:19.000,91.60888888888888,32.226000000000134,0.30821721439749583,0
2020-03-04 00:02:19.250,91.62111111111113,32.22733333333346,0.307014084507042,0
2020-03-04 00:02:19.500,91.63333333333337,32.2286666666668,0.3050087636932705,0
2020-03-04 00:02:19.750,91.6455555555556,32.230000000000125,0.30340469483568044,0
2020-03-04 00:02:20.000,91.66555555555561,32.230000000000125,0.3022015649452266,0
2020-03-04 00:02:20.250,91.67888888888893,32.230000000000125,0.3013993740219089,0
2020-03-04 00:02:20.500,91.69222222222227,32.230000000000125,0.3013993740219089,0
2020-03-04 00:02:20.750,91.7055555555556,32.230000000000125,0.3005971830985913,0
2020-03-04 00:02:21.000,91.72777777777783,32.230000000000125,0.29979499217527367,0
2020-03-04 00:02:21.250,91.7444444444445,32.22866666666679,0.29698779342723,0
2020-03-04 00:02:21.500,91.76111111111118,32.22733333333346,0.2957846635367761,0
2020-03-04 00:02:21.750,91.77777777777786,32.22600000000013,0.2945815336463225,0
2020-03-04 00:02:22.000,91.80444444444453,32.2246666666668,0.29177433489827836,0
2020-03-04 00:02:22.250,91.82333333333341,32.2246666666668,0.29177433489827836,0
2020-03-04 00:02:22.500,91.84222222222229,32.2246666666668,0.29057120500782474,0
2020-03-04 00:02:22.750,91.86111111111117,32.2246666666668,0.2909724569640062,0
2020-03-04 00:02:23.000,91.89111111111117,32.2246666666668,0.29017057902973376,0
2020-03-04 00:02:23.250,91.91222222222228,32.223333333333464,0.28936838810641635,0
2020-03-04 00:02:23.500,91.93333333333338,32.22200000000013,0.2885661971830987,0
2020-03-04 00:02:23.750,91.95444444444449,32.2206666666668,0.2881652582159628,0
2020-03-04 00:02:24.000,91.98777777777781,32.219333333333466,0.28696212832550894,0
2020-03-04 00:02:24.250,92.01111111111115,32.219333333333466,0.2845558685446012,0
2020-03-04 00:02:24.500,92.03444444444449,32.219333333333466,0.28335273865414734,0
2020-03-04 00:02:24.750,92.05777777777783,32.219333333333466,0.2821496087636935,0
2020-03-04 00:02:25.000,92.09222222222228,32.2206666666668,0.28134741784037587,0
2020-03-04 00:02:25.250,92.11555555555562,32.2206666666668,0.28054522691705797,0
2020-03-04 00:02:25.500,92.13888888888896,32.2206666666668,0.27974303599374056,0
2020-03-04 00:02:25.750,92.16222222222228,32.2206666666668,0.2785399061032867,0
2020-03-04 00:02:26.000,92.19888888888896,32.219333333333466,0.2765345852895152,0
2020-03-04 00:02:26.250,92.22333333333341,32.219333333333466,0.2765345852895152,0
2020-03-04 00:02:26.500,92.24777777777786,32.219333333333466,0.27452926447574344,0
2020-03-04 00:02:26.750,92.2722222222223,32.219333333333466,0.27412801251956204,0
2020-03-04 00:02:27.000,92.30555555555564,32.2206666666668,0.2737270735524258,0
2020-03-04 00:02:27.250,92.32777777777785,32.222000000000136,0.27292519561815337,0
2020-03-04 00:02:27.500,92.35000000000008,32.223333333333464,0.27212300469483547,0
2020-03-04 00:02:27.750,92.37222222222232,32.2246666666668,0.27172206572769925,0
2020-03-04 00:02:28.000,92.4022222222223,32.2246666666668,0.2713211267605633,0
2020-03-04 00:02:28.250,92.41888888888897,32.223333333333464,0.2709201877934271,0
2020-03-04 00:02:28.500,92.43555555555564,32.22200000000013,0.2701183098591549,0
2020-03-04 00:02:28.750,92.4522222222223,32.2206666666668,0.2693161189358373,0
2020-03-04 00:02:29.000,92.47666666666674,32.2206666666668,0.26891517996870135,0
2020-03-04 00:02:29.250,92.49222222222231,32.223333333333464,0.2681133020344289,0
2020-03-04 00:02:29.500,92.50777777777785,32.226000000000134,0.2681133020344289,0
2020-03-04 00:02:29.750,92.52333333333338,32.2286666666668,0.26731111111111155,0
2020-03-04 00:02:30.000,92.54444444444451,32.230000000000125,0.2665092331768391,0
2020-03-04 00:02:30.250,92.55777777777784,32.23266666666679,0.2657070422535215,0
2020-03-04 00:02:30.500,92.57111111111118,32.23533333333345,0.26450391236306786,0
2020-03-04 00:02:30.750,92.5844444444445,32.23800000000012,0.263300782472614,0
2020-03-04 00:02:31.000,92.60111111111117,32.24066666666678,0.2624985915492961,0
2020-03-04 00:02:31.250,92.61000000000006,32.24066666666678,0.2616964006259787,0
2020-03-04 00:02:31.500,92.61888888888893,32.24066666666678,0.2608942097026611,0
2020-03-04 00:02:31.750,92.62777777777781,32.24066666666678,0.25969107981220724,0
2020-03-04 00:02:32.000,92.64000000000004,32.24200000000012,0.2592898278560258,0
2020-03-04 00:02:32.250,92.64666666666672,32.24200000000012,0.2592898278560258,0
2020-03-04 00:02:32.500,92.65333333333338,32.24200000000012,0.2588888888888896,0
2020-03-04 00:02:32.750,92.66000000000004,32.24200000000012,0.259690766823162,0
2020-03-04 00:02:33.000,92.66888888888894,32.23933333333345,0.2592895148669803,0
2020-03-04 00:02:33.250,92.6744444444445,32.23800000000012,0.26009139280125276,0
2020-03-04 00:02:33.500,92.68000000000006,32.236666666666785,0.2612945226917066,0
2020-03-04 00:02:33.750,92.68555555555562,32.23533333333345,0.26089327073552515,0
2020-03-04 00:02:34.000,92.69333333333341,32.23266666666679,0.26209640062597905,0
2020-03-04 00:02:34.250,92.69777777777784,32.22866666666679,0.26209640062597905,0
2020-03-04 00:02:34.500,92.70222222222229,32.2246666666668,0.26209640062597905,0
2020-03-04 00:02:34.750,92.70666666666673,32.2206666666668,0.26209640062597905,0
2020-03-04 00:02:35.000,92.71111111111117,32.219333333333466,0.2612945226917066,0
2020-03-04 00:02:35.250,92.7133333333334,32.219333333333466,0.2608935837245704,0
2020-03-04 00:02:35.500,92.71555555555561,32.219333333333466,0.2608935837245704,0
2020-03-04 00:02:35.750,92.71777777777783,32.219333333333466,0.26009170579029794,0
2020-03-04 00:02:36.000,92.71777777777783,32.2206666666668,0.25928951486698004,0
2020-03-04 00:02:36.250,92.71555555555561,32.2206666666668,0.2588885758998441,0
2020-03-04 00:02:36.500,92.7133333333334,32.2206666666668,0.2564823161189364,0
2020-03-04 00:02:36.750,92.71111111111117,32.2206666666668,0.25568043818466424,0
2020-03-04 00:02:37.000,92.7055555555556,32.219333333333466,0.25367543035993795,0
2020-03-04 00:02:37.250,92.70000000000005,32.219333333333466,0.25167042253521166,0
2020-03-04 00:02:37.500,92.69444444444449,32.219333333333466,0.2508685446009395,0
2020-03-04 00:02:37.750,92.68888888888893,32.219333333333466,0.2484622848200318,0
2020-03-04 00:02:38.000,92.6777777777778,32.2206666666668,0.24725915492957795,0
2020-03-04 00:02:38.250,92.66888888888892,32.222000000000136,0.24685821596244198,0
2020-03-04 00:02:38.500,92.66000000000003,32.223333333333464,0.24605602503912435,0
2020-03-04 00:02:38.750,92.65111111111112,32.2246666666668,0.24605602503912435,0
2020-03-04 00:02:39.000,92.63444444444445,32.2246666666668,0.24525383411580695,0
2020-03-04 00:02:39.250,92.62111111111112,32.2246666666668,0.24445164319248905,0
2020-03-04 00:02:39.500,92.60777777777778,32.2246666666668,0.24364945226917142,0
2020-03-04 00:02:39.750,92.59444444444445,32.2246666666668,0.24244632237871755,0
2020-03-04 00:02:40.000,92.57000000000001,32.226000000000134,0.24164413145539965,0
2020-03-04 00:02:40.250,92.55111111111113,32.2286666666668,0.24164413145539965,0
2020-03-04 00:02:40.500,92.53222222222225,32.23133333333346,0.24124287949921822,0
2020-03-04 00:02:40.750,92.51333333333336,32.23400000000012,0.2404406885759006,0
2020-03-04 00:02:41.000,92.48111111111115,32.23533333333345,0.24003943661971888,0
2020-03-04 00:02:41.250,92.4566666666667,32.23400000000012,0.23923724569640126,0
2020-03-04 00:02:41.500,92.43222222222226,32.23266666666679,0.23883630672926504,0
2020-03-04 00:02:41.750,92.40777777777784,32.23133333333346,0.23843536776212856,0
2020-03-04 00:02:42.000,92.36666666666673,32.230000000000125,0.2376331768388109,0
2020-03-04 00:02:42.250,92.33666666666674,32.230000000000125,0.2368312989045385,0
2020-03-04 00:02:42.500,92.30666666666674,32.230000000000125,0.23643004694835706,0
2020-03-04 00:02:42.750,92.27666666666674,32.230000000000125,0.2360291079812206,0
2020-03-04 00:02:43.000,92.22888888888896,32.230000000000125,0.23562816901408465,0
2020-03-04 00:02:43.250,92.19444444444451,32.23133333333346,0.23602910798122084,0
2020-03-04 00:02:43.500,92.16000000000005,32.23266666666679,0.2356281690140849,0
2020-03-04 00:02:43.750,92.12555555555561,32.23400000000012,0.23522723004694895,0
2020-03-04 00:02:44.000,92.07000000000005,32.23400000000012,0.23402410015649508,0
2020-03-04 00:02:44.250,92.03111111111116,32.23400000000012,0.23482629107981248,0
2020-03-04 00:02:44.500,91.99222222222228,32.23400000000012,0.23402410015649508,0
2020-03-04 00:02:44.750,91.9533333333334,32.23400000000012,0.23282097026604123,0
2020-03-04 00:02:45.000,91.8922222222223,32.236666666666785,0.23201877934272386,0
2020-03-04 00:02:45.250,91.84888888888896,32.239333333333455,0.23081564945227,0
2020-03-04 00:02:45.500,91.80555555555563,32.24200000000012,0.23001345852895236,0
