,0,1,2,3
2020-03-04 00:02:00.000,84.56222222222237,30.849999999999934,0.009272362313385305,0
2020-03-04 00:02:00.250,84.63222222222237,30.85133333333327,0.008629532053693928,0
2020-03-04 00:02:00.500,84.70222222222236,30.8526666666666,0.008629532053693928,0
2020-03-04 00:02:00.750,84.77222222222237,30.85399999999993,0.008307866014301106,0
2020-03-04 00:02:01.000,84.88333333333348,30.8566666666666,0.008950696273992483,0
2020-03-04 00:02:01.250,84.95888888888904,30.857999999999937,0.00991519257307663,0
2020-03-04 00:02:01.500,85.0344444444446,30.85933333333327,0.00991519257307663,0
2020-03-04 00:02:01.750,85.11000000000017,30.860666666666607,0.008950696273992483,0
2020-03-04 00:02:02.000,85.23222222222239,30.859333333333275,0.008950696273992483,0
2020-03-04 00:02:02.250,85.32000000000016,30.859333333333275,0.008950696273992483,0
2020-03-04 00:02:02.500,85.40777777777794,30.859333333333275,0.008629030234599662,0
2020-03-04 00:02:02.750,85.49555555555571,30.859333333333275,0.008307615104754026,0
2020-03-04 00:02:03.000,85.63111111111127,30.860666666666607,0.007986199974908285,0
2020-03-04 00:02:03.250,85.72555555555572,30.86199999999994,0.008307615104754026,0
2020-03-04 00:02:03.500,85.82000000000016,30.863333333333273,0.00798619997490839,0
2020-03-04 00:02:03.750,85.91444444444461,30.864666666666604,0.00798619997490839,0
2020-03-04 00:02:04.000,86.05888888888904,30.864666666666604,0.00798619997490839,0
2020-03-04 00:02:04.250,86.15666666666682,30.864666666666604,0.00798619997490839,0
2020-03-04 00:02:04.500,86.2544444444446,30.864666666666604,0.009272362313385357,0
2020-03-04 00:02:04.750,86.35222222222238,30.864666666666604,0.00862953205369398,0
2020-03-04 00:02:05.000,86.5033333333335,30.865999999999936,0.007986701794002604,0
2020-03-04 00:02:05.250,86.60666666666683,30.868666666666602,0.007022205494918406,0
2020-03-04 00:02:05.500,86.71000000000015,30.871333333333265,0.007022205494918406,0
2020-03-04 00:02:05.750,86.81333333333347,30.873999999999928,0.007022205494918406,0
2020-03-04 00:02:06.000,86.96666666666681,30.875333333333263,0.007343620624764146,0
2020-03-04 00:02:06.250,87.07000000000015,30.876666666666594,0.007986701794002656,0
2020-03-04 00:02:06.500,87.17333333333349,30.877999999999926,0.008308116923848292,0
2020-03-04 00:02:06.750,87.27666666666683,30.879333333333257,0.009594028352778177,0
2020-03-04 00:02:07.000,87.43444444444462,30.88066666666659,0.009594028352778177,0
2020-03-04 00:02:07.250,87.53888888888906,30.88066666666659,0.009915443482623866,0
2020-03-04 00:02:07.500,87.64333333333352,30.88066666666659,0.010558273742315242,0
2020-03-04 00:02:07.750,87.74777777777797,30.88066666666659,0.011201104002006567,0
2020-03-04 00:02:08.000,87.90555555555574,30.88066666666659,0.011201104002006567,0
2020-03-04 00:02:08.250,88.0133333333335,30.881999999999923,0.010236607702922422,0
2020-03-04 00:02:08.500,88.12111111111128,30.883333333333255,0.01055802283276811,0
2020-03-04 00:02:08.750,88.22888888888905,30.884666666666586,0.01087943796261385,0
2020-03-04 00:02:09.000,88.39000000000016,30.884666666666586,0.011200853092459538,0
2020-03-04 00:02:09.250,88.49666666666683,30.884666666666586,0.011522268222305279,0
2020-03-04 00:02:09.500,88.6033333333335,30.884666666666586,0.011843683352150915,0
2020-03-04 00:02:09.750,88.71000000000016,30.884666666666586,0.011843683352150915,0
2020-03-04 00:02:10.000,88.87111111111128,30.884666666666586,0.012165098481996603,0
2020-03-04 00:02:10.250,88.97888888888906,30.884666666666586,0.011843683352150915,0
2020-03-04 00:02:10.500,89.08666666666684,30.884666666666586,0.01055777192322103,0
2020-03-04 00:02:10.750,89.19444444444463,30.884666666666586,0.01055777192322103,0
2020-03-04 00:02:11.000,89.34777777777796,30.885999999999918,0.010236356793375393,0
2020-03-04 00:02:11.250,89.44777777777797,30.88733333333325,0.009914941663529705,0
2020-03-04 00:02:11.500,89.54777777777798,30.888666666666584,0.009914941663529705,0
2020-03-04 00:02:11.750,89.647777777778,30.889999999999915,0.009914941663529705,0
2020-03-04 00:02:12.000,89.80000000000022,30.889999999999915,0.010236356793375445,0
2020-03-04 00:02:12.250,89.897777777778,30.89133333333325,0.010236356793375445,0
